15817	15817	F	2	0	Symbian	auto	4G	27.129.32.0	18701415817	1	300	1556553600	0	1.0	startVideo	1556553600
15817	15817	F	2	0	Symbian	auto	4G	27.129.32.0	18701415817	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15818	15818	F	2	0	Symbian	auto	4G	27.129.32.0	18701415818	1	300	1556553600	0	1.0	startVideo	1556553600
15818	15818	F	2	0	Symbian	auto	4G	27.129.32.0	18701415818	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15819	15819	F	2	0	Symbian	auto	4G	27.129.32.0	18701415819	1	300	1556553600	0	1.0	startVideo	1556553600
15819	15819	F	2	0	Symbian	auto	4G	27.129.32.0	18701415819	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15820	15820	F	2	0	Symbian	auto	4G	27.129.32.0	18701415820	1	300	1556553600	0	1.0	startVideo	1556553600
15820	15820	F	2	0	Symbian	auto	4G	27.129.32.0	18701415820	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15821	15821	F	2	0	Symbian	auto	4G	27.129.32.0	18701415821	1	300	1556553600	0	1.0	startVideo	1556553600
15821	15821	F	2	0	Symbian	auto	4G	27.129.32.0	18701415821	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15822	15822	F	2	0	Symbian	auto	4G	27.129.32.0	18701415822	1	300	1556553600	0	1.0	startVideo	1556553600
15822	15822	F	2	0	Symbian	auto	4G	27.129.32.0	18701415822	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15823	15823	F	2	0	Symbian	auto	4G	27.129.32.0	18701415823	1	300	1556553600	0	1.0	startVideo	1556553600
15823	15823	F	2	0	Symbian	auto	4G	27.129.32.0	18701415823	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15824	15824	F	2	0	Symbian	auto	4G	27.129.32.0	18701415824	1	300	1556553600	0	1.0	startVideo	1556553600
15824	15824	F	2	0	Symbian	auto	4G	27.129.32.0	18701415824	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15825	15825	F	2	0	Symbian	auto	4G	27.129.32.0	18701415825	1	300	1556553600	0	1.0	startVideo	1556553600
15825	15825	F	2	0	Symbian	auto	4G	27.129.32.0	18701415825	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15826	15826	F	2	0	Symbian	auto	4G	27.129.32.0	18701415826	1	300	1556553600	0	1.0	startVideo	1556553600
15826	15826	F	2	0	Symbian	auto	4G	27.129.32.0	18701415826	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15827	15827	F	2	0	Symbian	auto	4G	27.129.32.0	18701415827	1	300	1556553600	0	1.0	startVideo	1556553600
15827	15827	F	2	0	Symbian	auto	4G	27.129.32.0	18701415827	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15828	15828	F	2	0	Symbian	auto	4G	27.129.32.0	18701415828	1	300	1556553600	0	1.0	startVideo	1556553600
15828	15828	F	2	0	Symbian	auto	4G	27.129.32.0	18701415828	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15829	15829	F	2	0	Symbian	auto	4G	27.129.32.0	18701415829	1	300	1556553600	0	1.0	startVideo	1556553600
15829	15829	F	2	0	Symbian	auto	4G	27.129.32.0	18701415829	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15830	15830	F	2	0	Symbian	auto	4G	27.129.32.0	18701415830	1	300	1556553600	0	1.0	startVideo	1556553600
15830	15830	F	2	0	Symbian	auto	4G	27.129.32.0	18701415830	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15831	15831	F	2	0	Symbian	auto	4G	27.129.32.0	18701415831	1	300	1556553600	0	1.0	startVideo	1556553600
15831	15831	F	2	0	Symbian	auto	4G	27.129.32.0	18701415831	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15832	15832	F	2	0	Symbian	auto	4G	27.129.32.0	18701415832	1	300	1556553600	0	1.0	startVideo	1556553600
15832	15832	F	2	0	Symbian	auto	4G	27.129.32.0	18701415832	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15833	15833	F	2	0	Symbian	auto	4G	27.129.32.0	18701415833	1	300	1556553600	0	1.0	startVideo	1556553600
15833	15833	F	2	0	Symbian	auto	4G	27.129.32.0	18701415833	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15834	15834	F	2	0	Symbian	auto	4G	27.129.32.0	18701415834	1	300	1556553600	0	1.0	startVideo	1556553600
15834	15834	F	2	0	Symbian	auto	4G	27.129.32.0	18701415834	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15835	15835	F	2	0	Symbian	auto	4G	27.129.32.0	18701415835	1	300	1556553600	0	1.0	startVideo	1556553600
15835	15835	F	2	0	Symbian	auto	4G	27.129.32.0	18701415835	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15836	15836	F	2	0	Symbian	auto	4G	27.129.32.0	18701415836	1	300	1556553600	0	1.0	startVideo	1556553600
15836	15836	F	2	0	Symbian	auto	4G	27.129.32.0	18701415836	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15837	15837	F	2	0	Symbian	auto	4G	27.129.32.0	18701415837	1	300	1556553600	0	1.0	startVideo	1556553600
15837	15837	F	2	0	Symbian	auto	4G	27.129.32.0	18701415837	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15838	15838	F	2	0	Symbian	auto	4G	27.129.32.0	18701415838	1	300	1556553600	0	1.0	startVideo	1556553600
15838	15838	F	2	0	Symbian	auto	4G	27.129.32.0	18701415838	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15839	15839	F	2	0	Symbian	auto	4G	27.129.32.0	18701415839	1	300	1556553600	0	1.0	startVideo	1556553600
15839	15839	F	2	0	Symbian	auto	4G	27.129.32.0	18701415839	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15840	15840	F	2	0	Symbian	auto	4G	27.129.32.0	18701415840	1	300	1556553600	0	1.0	startVideo	1556553600
15840	15840	F	2	0	Symbian	auto	4G	27.129.32.0	18701415840	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15841	15841	F	2	0	Symbian	auto	4G	27.129.32.0	18701415841	1	300	1556553600	0	1.0	startVideo	1556553600
15841	15841	F	2	0	Symbian	auto	4G	27.129.32.0	18701415841	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15842	15842	F	2	0	Symbian	auto	4G	27.129.32.0	18701415842	1	300	1556553600	0	1.0	startVideo	1556553600
15842	15842	F	2	0	Symbian	auto	4G	27.129.32.0	18701415842	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15843	15843	F	2	0	Symbian	auto	4G	27.129.32.0	18701415843	1	300	1556553600	0	1.0	startVideo	1556553600
15843	15843	F	2	0	Symbian	auto	4G	27.129.32.0	18701415843	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15844	15844	F	2	0	Symbian	auto	4G	27.129.32.0	18701415844	1	300	1556553600	0	1.0	startVideo	1556553600
15844	15844	F	2	0	Symbian	auto	4G	27.129.32.0	18701415844	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15845	15845	F	2	0	Symbian	auto	4G	27.129.32.0	18701415845	1	300	1556553600	0	1.0	startVideo	1556553600
15845	15845	F	2	0	Symbian	auto	4G	27.129.32.0	18701415845	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15846	15846	F	2	0	Symbian	auto	4G	27.129.32.0	18701415846	1	300	1556553600	0	1.0	startVideo	1556553600
15846	15846	F	2	0	Symbian	auto	4G	27.129.32.0	18701415846	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15847	15847	F	2	0	Symbian	auto	4G	27.129.32.0	18701415847	1	300	1556553600	0	1.0	startVideo	1556553600
15847	15847	F	2	0	Symbian	auto	4G	27.129.32.0	18701415847	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15848	15848	F	2	0	Symbian	auto	4G	27.129.32.0	18701415848	1	300	1556553600	0	1.0	startVideo	1556553600
15848	15848	F	2	0	Symbian	auto	4G	27.129.32.0	18701415848	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15849	15849	F	2	0	Symbian	auto	4G	27.129.32.0	18701415849	1	300	1556553600	0	1.0	startVideo	1556553600
15849	15849	F	2	0	Symbian	auto	4G	27.129.32.0	18701415849	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15850	15850	F	2	0	Symbian	auto	4G	27.129.32.0	18701415850	1	300	1556553600	0	1.0	startVideo	1556553600
15850	15850	F	2	0	Symbian	auto	4G	27.129.32.0	18701415850	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15851	15851	F	2	0	Symbian	auto	4G	27.129.32.0	18701415851	1	300	1556553600	0	1.0	startVideo	1556553600
15851	15851	F	2	0	Symbian	auto	4G	27.129.32.0	18701415851	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15852	15852	F	2	0	Symbian	auto	4G	27.129.32.0	18701415852	1	300	1556553600	0	1.0	startVideo	1556553600
15852	15852	F	2	0	Symbian	auto	4G	27.129.32.0	18701415852	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15853	15853	F	2	0	Symbian	auto	4G	27.129.32.0	18701415853	1	300	1556553600	0	1.0	startVideo	1556553600
15853	15853	F	2	0	Symbian	auto	4G	27.129.32.0	18701415853	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15854	15854	F	2	0	Symbian	auto	4G	27.129.32.0	18701415854	1	300	1556553600	0	1.0	startVideo	1556553600
15854	15854	F	2	0	Symbian	auto	4G	27.129.32.0	18701415854	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15855	15855	F	2	0	Symbian	auto	4G	27.129.32.0	18701415855	1	300	1556553600	0	1.0	startVideo	1556553600
15855	15855	F	2	0	Symbian	auto	4G	27.129.32.0	18701415855	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15856	15856	F	2	0	Symbian	auto	4G	27.129.32.0	18701415856	1	300	1556553600	0	1.0	startVideo	1556553600
15856	15856	F	2	0	Symbian	auto	4G	27.129.32.0	18701415856	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15857	15857	F	2	0	Symbian	auto	4G	27.129.32.0	18701415857	1	300	1556553600	0	1.0	startVideo	1556553600
15857	15857	F	2	0	Symbian	auto	4G	27.129.32.0	18701415857	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15858	15858	F	2	0	Symbian	auto	4G	27.129.32.0	18701415858	1	300	1556553600	0	1.0	startVideo	1556553600
15858	15858	F	2	0	Symbian	auto	4G	27.129.32.0	18701415858	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15859	15859	F	2	0	Symbian	auto	4G	27.129.32.0	18701415859	1	300	1556553600	0	1.0	startVideo	1556553600
15859	15859	F	2	0	Symbian	auto	4G	27.129.32.0	18701415859	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15860	15860	F	2	0	Symbian	auto	4G	27.129.32.0	18701415860	1	300	1556553600	0	1.0	startVideo	1556553600
15860	15860	F	2	0	Symbian	auto	4G	27.129.32.0	18701415860	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15861	15861	F	2	0	Symbian	auto	4G	27.129.32.0	18701415861	1	300	1556553600	0	1.0	startVideo	1556553600
15861	15861	F	2	0	Symbian	auto	4G	27.129.32.0	18701415861	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15862	15862	F	2	0	Symbian	auto	4G	27.129.32.0	18701415862	1	300	1556553600	0	1.0	startVideo	1556553600
15862	15862	F	2	0	Symbian	auto	4G	27.129.32.0	18701415862	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15863	15863	F	2	0	Symbian	auto	4G	27.129.32.0	18701415863	1	300	1556553600	0	1.0	startVideo	1556553600
15863	15863	F	2	0	Symbian	auto	4G	27.129.32.0	18701415863	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15864	15864	F	2	0	Symbian	auto	4G	27.129.32.0	18701415864	1	300	1556553600	0	1.0	startVideo	1556553600
15864	15864	F	2	0	Symbian	auto	4G	27.129.32.0	18701415864	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15865	15865	F	2	0	Symbian	auto	4G	27.129.32.0	18701415865	1	300	1556553600	0	1.0	startVideo	1556553600
15865	15865	F	2	0	Symbian	auto	4G	27.129.32.0	18701415865	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15866	15866	F	2	0	Symbian	auto	4G	27.129.32.0	18701415866	1	300	1556553600	0	1.0	startVideo	1556553600
15866	15866	F	2	0	Symbian	auto	4G	27.129.32.0	18701415866	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15867	15867	F	2	0	Symbian	auto	4G	27.129.32.0	18701415867	1	300	1556553600	0	1.0	startVideo	1556553600
15867	15867	F	2	0	Symbian	auto	4G	27.129.32.0	18701415867	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15868	15868	F	2	0	Symbian	auto	4G	27.129.32.0	18701415868	1	300	1556553600	0	1.0	startVideo	1556553600
15868	15868	F	2	0	Symbian	auto	4G	27.129.32.0	18701415868	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15869	15869	F	2	0	Symbian	auto	4G	27.129.32.0	18701415869	1	300	1556553600	0	1.0	startVideo	1556553600
15869	15869	F	2	0	Symbian	auto	4G	27.129.32.0	18701415869	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15870	15870	F	2	0	Symbian	auto	4G	27.129.32.0	18701415870	1	300	1556553600	0	1.0	startVideo	1556553600
15870	15870	F	2	0	Symbian	auto	4G	27.129.32.0	18701415870	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15871	15871	F	2	0	Symbian	auto	4G	27.129.32.0	18701415871	1	300	1556553600	0	1.0	startVideo	1556553600
15871	15871	F	2	0	Symbian	auto	4G	27.129.32.0	18701415871	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15872	15872	F	2	0	Symbian	auto	4G	27.129.32.0	18701415872	1	300	1556553600	0	1.0	startVideo	1556553600
15872	15872	F	2	0	Symbian	auto	4G	27.129.32.0	18701415872	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15873	15873	F	2	0	Symbian	auto	4G	27.129.32.0	18701415873	1	300	1556553600	0	1.0	startVideo	1556553600
15873	15873	F	2	0	Symbian	auto	4G	27.129.32.0	18701415873	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15874	15874	F	2	0	Symbian	auto	4G	27.129.32.0	18701415874	1	300	1556553600	0	1.0	startVideo	1556553600
15874	15874	F	2	0	Symbian	auto	4G	27.129.32.0	18701415874	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15875	15875	F	2	0	Symbian	auto	4G	27.129.32.0	18701415875	1	300	1556553600	0	1.0	startVideo	1556553600
15875	15875	F	2	0	Symbian	auto	4G	27.129.32.0	18701415875	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15876	15876	F	2	0	Symbian	auto	4G	27.129.32.0	18701415876	1	300	1556553600	0	1.0	startVideo	1556553600
15876	15876	F	2	0	Symbian	auto	4G	27.129.32.0	18701415876	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15877	15877	F	2	0	Symbian	auto	4G	27.129.32.0	18701415877	1	300	1556553600	0	1.0	startVideo	1556553600
15877	15877	F	2	0	Symbian	auto	4G	27.129.32.0	18701415877	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15878	15878	F	2	0	Symbian	auto	4G	27.129.32.0	18701415878	1	300	1556553600	0	1.0	startVideo	1556553600
15878	15878	F	2	0	Symbian	auto	4G	27.129.32.0	18701415878	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15879	15879	F	2	0	Symbian	auto	4G	27.129.32.0	18701415879	1	300	1556553600	0	1.0	startVideo	1556553600
15879	15879	F	2	0	Symbian	auto	4G	27.129.32.0	18701415879	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15880	15880	F	2	0	Symbian	auto	4G	27.129.32.0	18701415880	1	300	1556553600	0	1.0	startVideo	1556553600
15880	15880	F	2	0	Symbian	auto	4G	27.129.32.0	18701415880	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15881	15881	F	2	0	Symbian	auto	4G	27.129.32.0	18701415881	1	300	1556553600	0	1.0	startVideo	1556553600
15881	15881	F	2	0	Symbian	auto	4G	27.129.32.0	18701415881	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15882	15882	F	2	0	Symbian	auto	4G	27.129.32.0	18701415882	1	300	1556553600	0	1.0	startVideo	1556553600
15882	15882	F	2	0	Symbian	auto	4G	27.129.32.0	18701415882	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15883	15883	F	2	0	Symbian	auto	4G	27.129.32.0	18701415883	1	300	1556553600	0	1.0	startVideo	1556553600
15883	15883	F	2	0	Symbian	auto	4G	27.129.32.0	18701415883	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15884	15884	F	2	0	Symbian	auto	4G	27.129.32.0	18701415884	1	300	1556553600	0	1.0	startVideo	1556553600
15884	15884	F	2	0	Symbian	auto	4G	27.129.32.0	18701415884	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15885	15885	F	2	0	Symbian	auto	4G	27.129.32.0	18701415885	1	300	1556553600	0	1.0	startVideo	1556553600
15885	15885	F	2	0	Symbian	auto	4G	27.129.32.0	18701415885	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15886	15886	F	2	0	Symbian	auto	4G	27.129.32.0	18701415886	1	300	1556553600	0	1.0	startVideo	1556553600
15886	15886	F	2	0	Symbian	auto	4G	27.129.32.0	18701415886	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15887	15887	F	2	0	Symbian	auto	4G	27.129.32.0	18701415887	1	300	1556553600	0	1.0	startVideo	1556553600
15887	15887	F	2	0	Symbian	auto	4G	27.129.32.0	18701415887	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15888	15888	F	2	0	Symbian	auto	4G	27.129.32.0	18701415888	1	300	1556553600	0	1.0	startVideo	1556553600
15888	15888	F	2	0	Symbian	auto	4G	27.129.32.0	18701415888	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15889	15889	F	2	0	Symbian	auto	4G	27.129.32.0	18701415889	1	300	1556553600	0	1.0	startVideo	1556553600
15889	15889	F	2	0	Symbian	auto	4G	27.129.32.0	18701415889	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15890	15890	F	2	0	Symbian	auto	4G	27.129.32.0	18701415890	1	300	1556553600	0	1.0	startVideo	1556553600
15890	15890	F	2	0	Symbian	auto	4G	27.129.32.0	18701415890	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15891	15891	F	2	0	Symbian	auto	4G	27.129.32.0	18701415891	1	300	1556553600	0	1.0	startVideo	1556553600
15891	15891	F	2	0	Symbian	auto	4G	27.129.32.0	18701415891	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15892	15892	F	2	0	Symbian	auto	4G	27.129.32.0	18701415892	1	300	1556553600	0	1.0	startVideo	1556553600
15892	15892	F	2	0	Symbian	auto	4G	27.129.32.0	18701415892	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15893	15893	F	2	0	Symbian	auto	4G	27.129.32.0	18701415893	1	300	1556553600	0	1.0	startVideo	1556553600
15893	15893	F	2	0	Symbian	auto	4G	27.129.32.0	18701415893	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15894	15894	F	2	0	Symbian	auto	4G	27.129.32.0	18701415894	1	300	1556553600	0	1.0	startVideo	1556553600
15894	15894	F	2	0	Symbian	auto	4G	27.129.32.0	18701415894	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15895	15895	F	2	0	Symbian	auto	4G	27.129.32.0	18701415895	1	300	1556553600	0	1.0	startVideo	1556553600
15895	15895	F	2	0	Symbian	auto	4G	27.129.32.0	18701415895	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15896	15896	F	2	0	Symbian	auto	4G	27.129.32.0	18701415896	1	300	1556553600	0	1.0	startVideo	1556553600
15896	15896	F	2	0	Symbian	auto	4G	27.129.32.0	18701415896	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15897	15897	F	2	0	Symbian	auto	4G	27.129.32.0	18701415897	1	300	1556553600	0	1.0	startVideo	1556553600
15897	15897	F	2	0	Symbian	auto	4G	27.129.32.0	18701415897	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15898	15898	F	2	0	Symbian	auto	4G	27.129.32.0	18701415898	1	300	1556553600	0	1.0	startVideo	1556553600
15898	15898	F	2	0	Symbian	auto	4G	27.129.32.0	18701415898	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15899	15899	F	2	0	Symbian	auto	4G	27.129.32.0	18701415899	1	300	1556553600	0	1.0	startVideo	1556553600
15899	15899	F	2	0	Symbian	auto	4G	27.129.32.0	18701415899	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15900	15900	F	2	0	Symbian	auto	4G	27.129.32.0	18701415900	1	300	1556553600	0	1.0	startVideo	1556553600
15900	15900	F	2	0	Symbian	auto	4G	27.129.32.0	18701415900	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15901	15901	F	2	0	Symbian	auto	4G	27.129.32.0	18701415901	1	300	1556553600	0	1.0	startVideo	1556553600
15901	15901	F	2	0	Symbian	auto	4G	27.129.32.0	18701415901	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15902	15902	F	2	0	Symbian	auto	4G	27.129.32.0	18701415902	1	300	1556553600	0	1.0	startVideo	1556553600
15902	15902	F	2	0	Symbian	auto	4G	27.129.32.0	18701415902	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15903	15903	F	2	0	Symbian	auto	4G	27.129.32.0	18701415903	1	300	1556553600	0	1.0	startVideo	1556553600
15903	15903	F	2	0	Symbian	auto	4G	27.129.32.0	18701415903	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15904	15904	F	2	0	Symbian	auto	4G	27.129.32.0	18701415904	1	300	1556553600	0	1.0	startVideo	1556553600
15904	15904	F	2	0	Symbian	auto	4G	27.129.32.0	18701415904	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15905	15905	F	2	0	Symbian	auto	4G	27.129.32.0	18701415905	1	300	1556553600	0	1.0	startVideo	1556553600
15905	15905	F	2	0	Symbian	auto	4G	27.129.32.0	18701415905	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15906	15906	F	2	0	Symbian	auto	4G	27.129.32.0	18701415906	1	300	1556553600	0	1.0	startVideo	1556553600
15906	15906	F	2	0	Symbian	auto	4G	27.129.32.0	18701415906	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15907	15907	F	2	0	Symbian	auto	4G	27.129.32.0	18701415907	1	300	1556553600	0	1.0	startVideo	1556553600
15907	15907	F	2	0	Symbian	auto	4G	27.129.32.0	18701415907	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15908	15908	F	2	0	Symbian	auto	4G	27.129.32.0	18701415908	1	300	1556553600	0	1.0	startVideo	1556553600
15908	15908	F	2	0	Symbian	auto	4G	27.129.32.0	18701415908	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15909	15909	F	2	0	Symbian	auto	4G	27.129.32.0	18701415909	1	300	1556553600	0	1.0	startVideo	1556553600
15909	15909	F	2	0	Symbian	auto	4G	27.129.32.0	18701415909	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15910	15910	F	2	0	Symbian	auto	4G	27.129.32.0	18701415910	1	300	1556553600	0	1.0	startVideo	1556553600
15910	15910	F	2	0	Symbian	auto	4G	27.129.32.0	18701415910	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15911	15911	F	2	0	Symbian	auto	4G	27.129.32.0	18701415911	1	300	1556553600	0	1.0	startVideo	1556553600
15911	15911	F	2	0	Symbian	auto	4G	27.129.32.0	18701415911	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15912	15912	F	2	0	Symbian	auto	4G	27.129.32.0	18701415912	1	300	1556553600	0	1.0	startVideo	1556553600
15912	15912	F	2	0	Symbian	auto	4G	27.129.32.0	18701415912	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15913	15913	F	2	0	Symbian	auto	4G	27.129.32.0	18701415913	1	300	1556553600	0	1.0	startVideo	1556553600
15913	15913	F	2	0	Symbian	auto	4G	27.129.32.0	18701415913	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15914	15914	F	2	0	Symbian	auto	4G	27.129.32.0	18701415914	1	300	1556553600	0	1.0	startVideo	1556553600
15914	15914	F	2	0	Symbian	auto	4G	27.129.32.0	18701415914	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15915	15915	F	2	0	Symbian	auto	4G	27.129.32.0	18701415915	1	300	1556553600	0	1.0	startVideo	1556553600
15915	15915	F	2	0	Symbian	auto	4G	27.129.32.0	18701415915	1	300	1556553600	1556553700	1.0	endVideo	1556553600
15916	15916	F	2	0	Symbian	auto	4G	27.129.32.0	18701415916	1	300	1556553600	0	1.0	startVideo	1556553600
